[1,1] -15684240429131529254685698284890751184639406145730291592802676915731672495230992603635422093849215049
[62,27] -17812308235098976068958816012095804507912210879385891649726504219463769103335179587403736081398352737769161407104013581561143851904
[62,28] 23924386705033966364999344568591717958865585141040538618829517870142310610360650875626229578751071540979265454772785103450087463056
[62,29] 39215837444405310109568102640700746654768421644407826368397364272799120071022162782660959903331019072017462988873314490205492143988
[62,30] 21932742752615012392983268741500448548074196621519773011890786300740808054877472166102226907499248869896677486238909203620564814541
[62,31] 7635949967197015512654473870479307779003180186328316433461956730579117321335947787027650396107827096764878383696533744781271769872
[62,32] 2097729454390916441690999639027898423920180314641920563902058077602896276130613398875523744306604566759274196035484475600720983066
[62,33] 280881956999375528910204430403287891688478089809374453232731515921258455498918875437119285054891607315476114180248819010194047160
[62,34] -111207901894915571940402095130842808147689731069368629791357003536594759623711583673420783423770956062347710506517331958643886057
[62,35] -45178485774394123621372679284200682907432948383008087678854599643567315263726415684745360424686296062525096338334119588247583468
[62,36] 2495075817210347198817950231643911777824597226980952060573859407918853059694202865291394300170631310206441503380122593239597764
[62,37] 2072561821559731018160101513110525960169490662926026854401596842339948038036629246349829184959856166110534861168133921930117810
[62,38] -66144452515656696095048418553515056558435182320365910739289577123136574539271380707408072297215234798821472145673870707580696
[62,39] -26268803028065628757301328326099646447105170272048874770334711698399589533285143595883192254457015134206272054666949323645874
[62,40] 3704488423141053800942533206880119797933715634588649307140160685683290756269458064546403540124902049293856258466047892328568
[62,41] -283341995313349083897964601000185528104864455922489011354144021205661157334127355888669218261550446830924901738205619966162
[62,42] 7476649914937881232610433157682060887992742898982497695064378369386496863042507539151474504443201798959857702919889464817
[62,43] 1161585529854232114726716843769623031449099388796718035920980444620221614618449509335252998410497484075388480890498325382
[62,44] -144956432995471627279148307228567881429075384752220985063166736940510135748550338181024182985354785852824301236157870466
[62,45] -2280731320730047603128534675023579417274013199800894770417164269624846459785538803963336530606073291570799245833285760
[62,46] 2204693905221429140624311192000552818022898422949837936707808138876428753309662630856935316871265675600413040513744318
[62,47] -241874941627713177462571036362725292835769058942756727934173498749226468161670666810968560010577245133068291899869640
[62,48] 14087819808692722871604550216553368346368882822394527832306565965139381705085206135121359662855578100883804903494358
[62,49] -492227098382985301411628924496871357876327583896591163103550862338229790419867372946558028494426753206921778336258
[62,50] 8557042908114976591856711390425746984038550975838196386684681597041451735774476971622412993099929087693897927167
[62,51] 491570419591854426068289882615033581743743130461271331793309097712484112099981499166636554145065461071011814
[62,52] 996456682959650099493334978519429005733345065734066118683615823852177591655095298912194523854588392142479148
[62,53] -191163515836302525281320040508688644543938159383579306605412151106145442414861101442026833301834999760186414
[62,54] 6462797715480679823239847360430150713590840408530127245841666754943506688475353720155244671363566339900158
[62,55] -75237650551093076086964228910184400970436115206283392792459812279249843442757108971968664960827493970178
[62,56] 250758969342113899496353312620768888591859738147583907591832391740241103586907305068227285698120354952
[62,57] -2689767995319475844377752097684351633339730249452365935203568632696037140426110077923321535690426010
[62,58] 52430961815035745239170569420671865724673093078222008470475857979587920652520400383150591360174462
[62,59] -952825968226650693933054475922542008125771380447349169891463028702769740667222840749109842548422
[62,60] 296327449597253738913178888762989711522914396600364811617373680663280089952288118440594880580
[62,61] 53827836236278875229844303639659655595113335972435625947000790849920284358038533079458882262
[62,62] 214779918507968373785148587789096239398007367114234555253164290546891243418135693318590261
[63,1] -90597283085607799606510450561514465960310156
[63,2] -11715357436546337051679595103249143015573800469524955043538312
[63,3] -2432423331064134588976116317115492338394202561285277058802999003999275132
[63,4] 5978864563071252393965216676914429542814081573750302249316785549605896249370340536
[63,5] 151952494367673385205115137251946469025140507434645491818714494400257436212544584053695474
[63,6] -233444821659136403845419152921723793693158249443340389587087387268428913453728719216380749907908
[63,7] -33930300579790131403011729643259525210023065839732738780538301594310397165804377707846789249586479716
[63,8] 579767889526772840550211596026104489380542561315452561539424474464557130843125297186397552128791317669876
[63,9] 2013837390537914296427629908020319510456472313095081421103495504685999722711779716155910002395289737511837062
[63,10] -1262169995734926059160752711921518294745212467040824307551067179032160921071316704038714722367921285290664420896
[63,11] -58990323512712993058277648465771763300429836025701699021990716026663336341230353291327622303048641838642679019066
[63,12] -15823259525898656630688068134707600792170535609072627609954841805693681395451398008903382968781415452380880022260548
[63,13] 2560728837474790946994077627011128918400113186756545725357411956337599683174009739017496384585964247889475665922914141
[63,14] -39670947351983820408685356767238814983149038718757948277778998217445315634086911141197619201553327147198257612855588322
[63,15] -329517629204840483666160888077956523192855908965478902685940135592402601223498092022889584698937394460899776220498320979
[63,16] 2626907295219390419562798898975686280450515094183186450478601664773828607306445873618963962431664358109041542495240959204
[63,17] 19161470187316634939577610755961674559404170676569283863850547071549317709207724453087887684312581614136887737050704961535
[63,18] -5698985958918936568657513220348336984013090408640336914824315381295727732414689857901263866930694962346337190347971898220598
[63,19] 18398076357330952129505101103841381875444378642999088570602431050628094633581219180361869087728729833611397996664727239026901
[63,20] 81121168489652571562835932326764595968015118322208926818745376581172255371051092146576524972430089674205611312327948859587120
[63,21] -537383104930965439284371967647368553659757278874345325583568276918277686852566600305578707103536314971554394002209761642329803
