[1,1] -29512665430652752148753480226197736314359272517043832886063884637676943433478020332709411004889
[59,15] 1051935613464423729218187472463870281993786977548029933323391530512559404387575598428732966846689343420339538340006
[59,16] -26530135333144160242500862781218311017739860135854922880855234140826104098196166819534074235733677548605749836067000
[59,17] 486402257647729289299036892390988150609107057016979173018086330468587120989532103080784072587863311950140474493807440
[59,18] 1398130724982711491199752732534624131463125685075148534251990649353556372085054309165545671951987943464499316347347516
[59,19] -20325998709752066889507919581296496846370506001460474489375988071982414269949243281758740425871792940566261519434899065
[59,20] 23616544522630604881819264195314322482917050896738293163418918568383478772445305820560375157541026073745411250500994878
[59,21] 38501477268670030814919836456752177651962667387830474942044785393601093430140715094947581826689426033201968266879103692
[59,22] 194322402069096435474392817650255646182958900978939454407541416488685661177250190813787773608979019418162193349831916586
[59,23] 816205984924017227111913129641677242886254563379904660900774726173090764515028953901995810745982915388435612631827343991
[59,24] 768089084378261900568154671444271380890814458070022590212121074259692504301271760070348863985102630895883998637363466180
[59,25] -899833453146054264391451333323953777745867650575201441584931403348860513109218858726416170664970555075369669705579808957
[59,26] -2525395784213102416153176049267499351655305498441039501129953334206844304210676312562149659851065251068026390157347863294
[59,27] -2194334552840799735625292660604420375758719697740016557537950374415154969391653194476747165670863285935848828053828190928
[59,28] -770357693748782844975985596498391462546258014013492455470856417796481704348747439247956280371703872330900342380341019506
[59,29] 27689813611041077680910733218144617641060247514252125908257067518514239493402194672118016224261391484384727378538240776
[59,30] 90129663758200053789189232387001142355233402918509140504677805066130817982796054764532894634331112482907018664083453382
[59,31] 13507345339398482621205478288275956517917453706514477401173786099909297182039767009890536380041417420992020066197258343
[59,32] -3492419754705442210326668596614749233503902488003215958857102643682556437387403769281985801503497307321817337228778900
[59,33] -627058744158460763364631502785090184301995629603376741152094128404457154319039015777297408294913466896810536780293036
[59,34] 46467929067211266107618811084299320496534225453775211880773523252670752402142421647082868931657993210701719212025500
[59,35] -8110778774696610087654476477185472179205450842431223954924618772426764139880402455049739680900627033651390470046873
[59,36] -3794925556001618904024134568601365075492110391955116474059129101659832362338890887613019398816032939669929141219182
[59,37] 290761821972962715719430178176006983802252180413786727519358183749889607120374074618077107412776853029026411961314
[59,38] 172869225205754990311402294728206224567744768948925245701845326335439282477962519563034189037420322531831759147190
[59,39] -20901356981934826656206302878947342225780397366572441656995839176152227276484226549868885089384653762451094132319
[59,40] -242798686423965576036605326698744696981873320036358190848733525866170572772598291305882125814833233104071729200
[59,41] 138296569385824962900907892083224043610622523801672881021812401640239987834240025902926526510032098154869380341
[59,42] -5024560699009244172850663614425967990589139016763875519779952432393636060669203568614490522869156512179351562
[59,43] -291786774940019949584810670797363864835847603531285233037098498641852663983325269900392180343962289817530803
[59,44] 13558426863336184851148796840916753132699825740539259854069010207772778833589507266916836032955103834780176
[59,45] 2136825690644012788708151082142379761907603644243318983325757602168496513343443811059753575084984644039558
[59,46] -234306534419828551127688872632785925515089485023044461252602295681767836266225512878207404669868286712464
[59,47] 10537656549549029191147235137617644240010468582490105284303348072274675178965295843635511899792676468022
[59,48] -321571555297056480038456456135837039797568353656934792366548268873125675731721779668077691458470424176
[59,49] 9601134963164250131298961358081376382777606091147835879535345847843501375975172431810275241565488808
[59,50] -247796183219424613311434077204120315496910317687466033856597378456068046425190424122046219684276556
[59,51] 4959215378477261366274715122078783159350348151177814271777452527078716568096854523277503429268645
[59,52] -64037152292321707859916089828427869340309516664961984633862675408615454406248293475443890160222
[59,53] -145630001213944786044561341543447559772924209170953887951380517346319622539968570111767848331
[59,54] 17306056388813443800188600046275956164374960880034998552551643465702679698170528179680343108
[59,55] -161670527031936630281875811041420666334122060110659665504727588366001011647835842887362676
[59,56] 513352537331533076586439457697133242194611487765171401041539339407499616739817381134824
[59,57] -1558484933422526812417848308756870682422131989693646138916127114784783315179851729272
[59,58] -11720941782647381428897728035990454819047152510386077900033413190629564765256431692
[59,59] -25330332780758932059651054877237089691769396157937161945614688104680265559475440
[60,1] 22630191367181097037007056344638724588600
[60,2] 53363628064227445265326393104895566152929682383039270560
[60,3] -1284577019479677863153876420989416532506233766301835993196826994430
[60,4] 553641185961228279390460829186912124704966102348375695659254616218604414906
[60,5] -1998379942048473708572327180322098803029352028659599680813736669280546547387784486
[60,6] 1909833123400141764622981787939315485351936010334070219610140539289644509483971927488192
[60,7] -54392734689583068372332908488885817650656373676274228480077723748002423253957411674594449312
[60,8] 1085463608189197262425604407175095373189783284017851118190218561231116736310634630182041370334514
[60,9] -1112835151189170692489652921666941431782569723408308623849228996668017409802875992880992218941175924
[60,10] 1059127744452186853506163702183865405596805052756565156139472209454308122320508653588624690628857528420
[60,11] -58896663976319117253231149895199813349958267982327814872038826460415163705899472341933217361546452879610
[60,12] 4989385029056112331398937366377582789969622400838599001683753333220105170877733458944898977828107849857018
[60,13] -33302355280805413110852165897438923078575767393609479410926227117494563391171973277334014054847248708414138
[60,14] -1424863974054075587972904095385630367361484886004159191173221950536287539446607675568677605583180284194338974
[60,15] 88811089122900172319179551119456628222029815452508911446283449298529614768713773085536501336494869360196491520
[60,16] 674749597547299834947057381806422847902616698496597144977228818633395679994309565367233888050789220139288114186
[60,17] -3111914290712790436950254954162113606774652470508799026278181245684688986948104740496288939973366448900464090920
