[1,1] -76177348045866392339289727720615561750424801402395196724001565744957137343033038019601
[58,6] 30361988777972192071504811411453720788796143895384102429166
[58,7] -59724796772638078989190276136250999709974121340208323837353396
[58,8] 89878517546953058987247707776514849005813933166371401694364644179
[58,9] -32308718778212904022884690619563267035993296350201895661485059531936
[58,10] 8473377415664725266776612738173400909660347453535849432282755710102456
[58,11] -815289723112944598667811298646439738911865448469986641288552486250938288
[58,12] 56206322101179779247836928937191131616898943556545662953961514143189300695
[58,13] -1743215315502425695097138253562736442971872172830203607805178361485508229180
[58,14] 39255787170717480853826125486074508310599889421250426390090038939569642513970
[58,15] -414273713771295061030970401925405323374564878100460501392999260208747593087028
[58,16] 3336324745823433472878207349635241723691709071704298817021810524733794908864245
[58,17] -9367201345796949449347334565037685633824692288480745852590264932580839309658540
[58,18] 27964990327811796425143334476510272263092302375772809564080353065870666578239716
[58,19] 54527347128857198200662818749488612003430848649050582625248964652886767633910920
[58,20] 70087321286715489578991327091879549976082097084558471384149110541689465191265382
[58,21] 317417452588741177496922865075824354278618117229677228517474053390044863792020970
[58,22] 675083965262446949926775606684676855077826774201480050174241179935116325577695598
[58,23] 893916260963722337638275237742530080031217003408184027328386151767559900752718018
[58,24] 1039866568311505800183508756404351984642349776896186338255965589950307593366360786
[58,25] 1078693978999774901682625508548731637878379846962859603419300846749218635376109376
[58,26] 877923203196508930758818659567954654650185157191322517501400440249525720494625800
[58,27] 570951728579187382409456343348416233730957623137061646873784431174519261863445160
[58,28] 352497992369296351073876780112773007356169308487227655063197623902986230865826478
[58,29] 176475087785984887913253869676603054121937958281371942648444905552265047403320192
[58,30] -1821543929802911008996275626715892013814128896143506305426659087699810770899086
[58,31] -46171209621481631750310828843328753173306340464675164076578997914156804012595768
[58,32] 27239111218553694177624646113967501213268361758962325277816173111513220116495889
[58,33] 36707776231621028793072909743944626971115345874892200893221830156955161620003504
[58,34] -8937442916010818082856421094043273992201527600612368930489430985202098321290608
[58,35] -11596820221913580005814951515949235711192901950410738822298828747711366581421104
[58,36] 3277444398837022566032046230732732556696728576369990209133159631822419771114865
[58,37] 1774714314690212704263377161872288411297172535538452479445137738003480098957680
[58,38] -827078023859942051871453334777053735724688621753052241427248676988208736367606
[58,39] -10327941151501691477247351385764390686818272950529684730805739132185708602008
[58,40] 77136521122879757627373065533401327958434317531843480683342334445343126085281
[58,41] -23227588071773576091252298084208275716383374156560412888254950993295441871230
[58,42] 3721826533866803569105023443536365902146502130190157172485403859543689025710
[58,43] -383221286551948869566047251267214226738327728192048769729173037680051553218
[58,44] 27063301127617116474367743432439884932630122830257493924532235213392311663
[58,45] -1347626233027467711349813410805303364448401017193772351011577949258406124
[58,46] 47767400920046669053660248473208324775411194122472413915480860969553276
[58,47] -1202163472397400519274811811920014937224261861799297842912586858493420
[58,48] 21214423715284176063001471003345856595836449170065458350444976113960
[58,49] -256813551791121379017601849368422167102262728469171702065092547040
[58,50] 2067409603386614077084068969975102269168194493238526800505078932
[58,51] -10016579649705764038648703780971122531652752178973139720346740
[58,52] -11043646165052031621955322269689275498450123922361489372453
[58,53] 265792420811486865701199418635347270891702196835878399906
[58,54] 20687024464223362713867557688169096330826777610200717970
[58,55] 66231463316116638852523145180902356958235837311871690
[58,56] 33662706673607691581731467442556315882958921142380
[58,57] 2432845601007732758231054611831474772481607926
[58,58] 16126157416544543339837991967017506793646
[59,1] -74812979473505849863818
[59,2] -15883161639471905053857231134268
[59,3] -55734431072507656167146100133672778672
[59,4] 3442937465468615457842041715432930939603940
[59,5] 20500501096271606147446126740553153189510077744
[59,6] -95252334288497192564330633996052482194825996230296
[59,7] -28825735920403134266245022815396058949289739726091378
[59,8] 29204301373117096749842382488016544651636562736867856380
[59,9] 2029864966138643988465670708986208183241858087719933993812
[59,10] -502689315643172853715278678350718003401850961056725624875176
[59,11] -17447488712415090033190011860039625264642111287724267449000772
[59,12] 960207813912178191737884685849702748884037661294493602322204392
[59,13] 24866299822098951000708656014481393450919397013615583846480671514
[59,14] -241682832100476135500312807617065747045386338116621573300944696376
[59,15] -7045609301961332327128151310019610753278088036722495601521200158166
[59,16] -10005111172283772607141437475756078902421756803251889864668777984988
[59,17] 420506328686598385254240246978115628968964603840026389210321920967954
[59,18] 2109558018704332897127888366588829722283584088896814665272413884219692
[59,19] -2583748138298217098608462935680600244913213978765834616325015672736551
[59,20] -39946052550621622521440639041542555449162309180014508529248119106678454
[59,21] -81710577166684631203505684539152630464578980186061415064432000138742590
[59,22] 72352682980047342874637422589339815236106487950960133782293444621977226
[59,23] 514730321147141162128382912811215455966030573494281483159558841088716027
[59,24] 689972524221788834067083117297886273801824803009675931946633668185206552
[59,25] -54532926393238547995761302012785442566584780780492265533335079843199896
[59,26] -1139129456087784744121707330754205404542634104710067555224655323881446744
[59,27] -1271343674210629616591268497034646751141632708500318368691014541318790112
[59,28] -387778983770295423144791152887223867540117844710291844964153936480554232
[59,29] 381598894138648600695228584157830572455286247333528112250207120276446972
[59,30] 444679314865485007542532606195853725574827457532473573437014138975725052
[59,31] 175087407045658323367147105957887526292859320373878680098363082063826472
[59,32] 3549424655115950586469165072343190559885485687347198609277196938649332
[59,33] -24215009350064857241733520700724489961425841816897879459477452162471312
[59,34] -9857437641727365108283660612888909011994050750528814457059224367689144
[59,35] -1467339771902910658969843272619056758851370395796961070446419550114558
[59,36] 98422284906564845325562103209839752883997924795595759124140367437948
[59,37] 72828800123151736707235376286977560671946880104020376585798566770070
[59,38] 10734057841572402998283369511025715721060368350530425426864457776180
[59,39] 229208853997818103944974126083389602330928215326289069909686219260
[59,40] -160439780078727879099258687532094417700216916071708597547650914412
[59,41] -26302838463708230822644410512882984265212467644577913835878289483
[59,42] 1733789278246987093940210279024348514492895879956472474700771358
[59,43] 1556162082094493314596764722735096567464806810964387067134224952
[59,44] 182440600377266256102037212688505423001129959373290484425460666
[59,45] -32106190914108489057328175398685795898245665330783385201130691
[59,46] -6727834510198741510036404175251552212398045850482848884855148
[59,47] 566014533333316863720809711608358053726748945586643104573708
[59,48] 84946695513866550938189870243272930232752057711105287710564
[59,49] -12530393708150418904581754504345902314324853704262914371290
